934,SyntheticQuery_WithLimit_36,SyntheticQuery,36,COMPLETED,2018-12-07 14:11:45.728661,2018-12-07 14:20:34.097420,8,48.368759,774,150,4,25,,,,false,true,false,false,false
933,SyntheticQuery_WithLimit_35,SyntheticQuery,35,COMPLETED,2018-12-07 14:06:12.741391,2018-12-07 14:15:13.346498,9,0.605107,603,179,4,25,,,,false,true,false,false,false
932,SyntheticQuery_WithLimit_34,SyntheticQuery,34,COMPLETED,2018-12-07 14:05:40.890941,2018-12-07 14:10:32.229599,4,51.338658,362,112,4,25,,,,false,true,false,false,false
931,SyntheticQuery_WithLimit_33,SyntheticQuery,33,COMPLETED,2018-12-07 13:59:07.663644,2018-12-07 14:10:30.220726,11,22.557082,1137,112,4,25,,,,false,true,false,false,false
930,SyntheticQuery_WithLimit_32,SyntheticQuery,32,COMPLETED,2018-12-07 13:58:34.743550,2018-12-07 14:00:28.049968,1,53.306418,362,112,4,25,,,,false,true,false,false,false
929,SyntheticQuery_WithLimit_31,SyntheticQuery,31,COMPLETED,2018-12-07 13:46:00.666210,2018-12-07 14:00:17.661797,14,16.995587,416,95,4,25,,,,false,true,false,false,false
928,SyntheticQuery_WithLimit_30,SyntheticQuery,30,COMPLETED,2018-12-07 13:45:29.779391,2018-12-07 13:55:22.048900,9,52.269509,633,198,4,25,,,,false,true,false,false,false
927,SyntheticQuery_WithLimit_29,SyntheticQuery,29,COMPLETED,2018-12-07 13:40:58.666899,2018-12-07 13:55:09.729368,14,11.062469,416,95,4,25,,,,false,true,false,false,false
926,SyntheticQuery_WithLimit_28,SyntheticQuery,28,COMPLETED,2018-12-07 13:36:27.038206,2018-12-07 13:40:23.684063,3,56.645857,535,83,4,25,,,,false,true,false,false,false
925,SyntheticQuery_WithLimit_27,SyntheticQuery,27,COMPLETED,2018-12-07 13:35:56.014749,2018-12-07 13:38:37.061313,2,41.046564,215,100,4,25,,,,false,true,false,false,false
924,SyntheticQuery_WithLimit_26,SyntheticQuery,26,COMPLETED,2018-12-07 13:27:24.840583,2018-12-07 13:35:18.937231,7,54.096648,416,95,4,25,,,,false,true,false,false,false
923,SyntheticQuery_WithLimit_25,SyntheticQuery,25,COMPLETED,2018-12-07 13:25:54.529887,2018-12-07 13:26:47.193829,0,52.663942,134,101,4,25,,,,false,true,false,false,false
922,SyntheticQuery_WithLimit_24,SyntheticQuery,24,COMPLETED,2018-12-07 13:19:23.140972,2018-12-07 13:20:43.603194,1,20.462222,134,101,4,25,,,,false,true,false,false,false
921,SyntheticQuery_WithLimit_23,SyntheticQuery,23,COMPLETED,2018-12-07 13:18:51.163591,2018-12-07 13:25:34.440328,6,43.276737,416,95,4,25,,,,false,true,false,false,false
920,SyntheticQuery_WithLimit_22,SyntheticQuery,22,COMPLETED,2018-12-07 13:16:19.582515,2018-12-07 13:20:15.467202,3,55.884687,362,112,4,25,,,,false,true,false,false,false
919,SyntheticQuery_WithLimit_21,SyntheticQuery,21,COMPLETED,2018-12-07 13:09:47.961556,2018-12-07 13:15:27.781528,5,39.819972,416,95,4,25,,,,false,true,false,false,false
918,SyntheticQuery_WithLimit_20,SyntheticQuery,20,COMPLETED,2018-12-07 13:06:15.845942,2018-12-07 13:10:13.372660,3,57.526718,603,179,4,25,,,,false,true,false,false,false
917,SyntheticQuery_WithLimit_19,SyntheticQuery,19,COMPLETED,2018-12-07 12:55:44.206426,2018-12-07 13:05:25.255822,9,41.049396,778,207,4,25,,,,false,true,false,false,false
916,SyntheticQuery_WithLimit_18,SyntheticQuery,18,COMPLETED,2018-12-07 12:46:12.469349,2018-12-07 12:51:37.241465,5,24.772116,309,112,4,25,,,,false,true,false,false,false
915,SyntheticQuery_WithLimit_17,SyntheticQuery,17,COMPLETED,2018-12-07 12:45:40.694859,2018-12-07 12:55:39.176569,9,58.48171,1137,112,4,25,,,,false,true,false,false,false
914,SyntheticQuery_WithLimit_16,SyntheticQuery,16,COMPLETED,2018-12-07 12:41:08.542862,2018-12-07 12:52:22.571789,11,14.028927,1137,112,4,25,,,,false,true,false,false,false
913,SyntheticQuery_WithLimit_15,SyntheticQuery,15,COMPLETED,2018-12-07 12:36:36.975548,2018-12-07 12:40:21.985480,3,45.009932,215,100,4,25,,,,false,true,false,false,false
912,SyntheticQuery_WithLimit_14,SyntheticQuery,14,COMPLETED,2018-12-07 12:35:04.749814,2018-12-07 12:37:03.521894,1,58.77208,362,112,4,25,,,,false,true,false,false,false
911,SyntheticQuery_WithLimit_13,SyntheticQuery,13,COMPLETED,2018-12-07 12:34:32.778433,2018-12-07 12:40:09.118572,5,36.340139,215,100,4,25,,,,false,true,false,false,false
910,SyntheticQuery_WithLimit_12,SyntheticQuery,12,COMPLETED,2018-12-07 12:31:00.937962,2018-12-07 12:35:11.834188,4,10.896226,362,112,4,25,,,,false,true,false,false,false
909,SyntheticQuery_WithLimit_11,SyntheticQuery,11,FAILURE,2018-12-07 12:29:29.703114,2018-12-07 12:30:28.850953,0,59.147839,273,99,4,25,,,,false,true,false,false,false
908,SyntheticQuery_WithLimit_10,SyntheticQuery,10,COMPLETED,2018-12-07 12:28:57.200232,2018-12-07 12:30:24.993012,1,27.79278,362,112,4,25,,,,false,true,false,false,false
907,SyntheticQuery_WithLimit_9,SyntheticQuery,9,COMPLETED,2018-12-07 12:24:25.325135,2018-12-07 12:30:10.031568,5,44.706433,362,112,4,25,,,,false,true,false,false,false
906,SyntheticQuery_WithLimit_8,SyntheticQuery,8,COMPLETED,2018-12-07 12:22:53.657744,2018-12-07 12:27:10.415107,4,16.757363,633,198,4,25,,,,false,true,false,false,false
905,SyntheticQuery_WithLimit_7,SyntheticQuery,7,COMPLETED,2018-12-07 12:21:22.220285,2018-12-07 12:24:31.227927,3,9.007642,362,112,4,25,,,,false,true,false,false,false
904,SyntheticQuery_WithLimit_6,SyntheticQuery,6,COMPLETED,2018-12-07 12:20:52.122518,2018-12-07 12:21:08.738811,0,16.616293,268,86,4,25,,,,false,true,false,false,false
903,SyntheticQuery_WithLimit_5,SyntheticQuery,5,COMPLETED,2018-12-07 12:11:21.103221,2018-12-07 12:20:14.698191,8,53.59497,416,95,4,25,,,,false,true,false,false,false
902,SyntheticQuery_WithLimit_4,SyntheticQuery,4,COMPLETED,2018-12-07 12:10:51.001340,2018-12-07 12:11:07.436887,0,16.435547,309,112,4,25,,,,false,true,false,false,false
901,SyntheticQuery_WithLimit_3,SyntheticQuery,3,COMPLETED,2018-12-07 12:06:20.284203,2018-12-07 12:10:18.144154,3,57.859951,215,100,4,25,,,,false,true,false,false,false
900,SyntheticQuery_WithLimit_2,SyntheticQuery,2,COMPLETED,2018-12-07 12:05:50.166198,2018-12-07 12:06:06.958712,0,16.792514,362,112,4,25,,,,false,true,false,false,false
899,SyntheticQuery_WithLimit_1,SyntheticQuery,1,COMPLETED,2018-12-07 11:58:19.081479,2018-12-07 12:05:20.179342,7,1.097863,778,207,4,25,,,,false,true,false,false,false
898,SyntheticQuery_WithLimit_0,SyntheticQuery,0,COMPLETED,2018-12-07 11:56:48.820451,2018-12-07 11:57:14.403659,0,25.583208,603,179,4,25,,,,false,true,false,false,false
897,SyntheticQuery_WithLimit_99,SyntheticQuery,99,COMPLETED,2018-12-07 07:31:26.848468,2018-12-07 07:35:26.884558,4,0.03609,362,112,4,25,,,,false,false,false,false,false
896,SyntheticQuery_WithLimit_98,SyntheticQuery,98,COMPLETED,2018-12-07 07:30:55.801554,2018-12-07 07:35:24.604827,4,28.803273,362,112,4,25,,,,false,false,false,false,false
895,SyntheticQuery_WithLimit_97,SyntheticQuery,97,COMPLETED,2018-12-07 07:25:24.476824,2018-12-07 07:30:13.346056,4,48.869232,362,112,4,25,,,,false,false,false,false,false
894,SyntheticQuery_WithLimit_96,SyntheticQuery,96,COMPLETED,2018-12-07 07:06:51.830323,2018-12-07 07:25:20.840015,18,29.009692,1137,112,4,25,,,,false,false,false,false,false
893,SyntheticQuery_WithLimit_95,SyntheticQuery,95,COMPLETED,2018-12-07 07:06:19.928158,2018-12-07 07:25:18.632467,18,58.704309,416,95,4,25,,,,false,false,false,false,false
892,SyntheticQuery_WithLimit_94,SyntheticQuery,94,COMPLETED,2018-12-07 06:56:47.440603,2018-12-07 07:08:18.407594,11,30.966991,310,104,4,25,,,,false,false,false,false,false
891,SyntheticQuery_WithLimit_93,SyntheticQuery,93,COMPLETED,2018-12-07 06:56:15.996106,2018-12-07 07:00:19.784019,4,3.787913,241,67,4,25,,,,false,false,false,false,false
890,SyntheticQuery_WithLimit_92,SyntheticQuery,92,COMPLETED,2018-12-07 06:43:43.135565,2018-12-07 06:55:23.711595,11,40.57603,416,95,4,25,,,,false,false,false,false,false
889,SyntheticQuery_WithLimit_91,SyntheticQuery,91,COMPLETED,2018-12-07 06:43:10.787090,2018-12-07 06:47:08.072464,3,57.285374,362,112,4,25,,,,false,false,false,false,false
888,SyntheticQuery_WithLimit_90,SyntheticQuery,90,COMPLETED,2018-12-07 06:26:36.890081,2018-12-07 06:45:11.414025,18,34.523944,416,95,4,25,,,,false,false,false,false,false
887,SyntheticQuery_WithLimit_89,SyntheticQuery,89,COMPLETED,2018-12-07 06:26:05.243274,2018-12-07 06:45:27.484865,19,22.241591,416,95,4,25,,,,false,false,false,false,false
886,SyntheticQuery_WithLimit_88,SyntheticQuery,88,COMPLETED,2018-12-07 06:16:32.257600,2018-12-07 06:21:12.153667,4,39.896067,362,112,4,25,,,,false,false,false,false,false
885,SyntheticQuery_WithLimit_87,SyntheticQuery,87,COMPLETED,2018-12-07 06:16:00.855007,2018-12-07 06:28:49.576926,12,48.721919,310,104,4,25,,,,false,false,false,false,false
884,SyntheticQuery_WithLimit_86,SyntheticQuery,86,COMPLETED,2018-12-07 06:01:28.178284,2018-12-07 06:07:17.697842,5,49.519558,362,112,4,25,,,,false,false,false,false,false
883,SyntheticQuery_WithLimit_85,SyntheticQuery,85,COMPLETED,2018-12-07 06:00:56.830036,2018-12-07 06:15:19.644358,14,22.814322,657,162,4,25,,,,false,false,false,false,false
882,SyntheticQuery_WithLimit_83,SyntheticQuery,83,COMPLETED,2018-12-07 05:55:54.921450,2018-12-07 06:00:27.061377,4,32.139927,633,198,4,25,,,,false,false,false,false,false
881,SyntheticQuery_WithLimit_82,SyntheticQuery,82,COMPLETED,2018-12-07 05:48:22.190219,2018-12-07 05:55:19.692698,6,57.502479,633,198,4,25,,,,false,false,false,false,false
880,SyntheticQuery_WithLimit_81,SyntheticQuery,81,COMPLETED,2018-12-07 05:47:50.059457,2018-12-07 05:50:28.759085,2,38.699628,362,112,4,25,,,,false,false,false,false,false
879,SyntheticQuery_WithLimit_80,SyntheticQuery,80,COMPLETED,2018-12-07 05:41:17.482933,2018-12-07 05:50:13.173109,8,55.690176,535,83,4,25,,,,false,false,false,false,false
878,SyntheticQuery_WithLimit_79,SyntheticQuery,79,COMPLETED,2018-12-07 05:40:46.510955,2018-12-07 05:45:27.781564,4,41.270609,313,73,4,25,,,,false,false,false,false,false
877,SyntheticQuery_WithLimit_78,SyntheticQuery,78,COMPLETED,2018-12-07 05:30:14.723629,2018-12-07 05:40:29.544086,10,14.820457,657,162,4,25,,,,false,false,false,false,false
876,SyntheticQuery_WithLimit_77,SyntheticQuery,77,COMPLETED,2018-12-07 05:07:40.884348,2018-12-07 05:25:10.509597,17,29.625249,633,198,4,25,,,,false,false,false,false,false
875,SyntheticQuery_WithLimit_76,SyntheticQuery,76,COMPLETED,2018-12-07 05:06:08.739790,2018-12-07 05:30:11.114191,24,2.3744009999999998,416,95,4,25,,,,false,false,false,false,false
874,SyntheticQuery_WithLimit_75,SyntheticQuery,75,COMPLETED,2018-12-07 05:05:37.724908,2018-12-07 05:30:09.511326,24,31.786418,657,162,4,25,,,,false,false,false,false,false
873,SyntheticQuery_WithLimit_74,SyntheticQuery,74,FAILURE,2018-12-07 05:01:05.969901,2018-12-07 05:05:27.740278,4,21.770377,273,99,4,25,,,,false,false,false,false,false
872,SyntheticQuery_WithLimit_73,SyntheticQuery,73,COMPLETED,2018-12-07 05:00:35.294661,2018-12-07 05:10:12.526126,9,37.231465,633,198,4,25,,,,false,false,false,false,false
871,SyntheticQuery_WithLimit_72,SyntheticQuery,72,COMPLETED,2018-12-07 04:43:01.984893,2018-12-07 05:00:13.270378,17,11.285485,310,104,4,25,,,,false,false,false,false,false
870,SyntheticQuery_WithLimit_71,SyntheticQuery,71,COMPLETED,2018-12-07 04:41:30.448144,2018-12-07 05:00:10.105728,18,39.657584,416,95,4,25,,,,false,false,false,false,false
869,SyntheticQuery_WithLimit_70,SyntheticQuery,70,COMPLETED,2018-12-07 04:40:59.397200,2018-12-07 04:43:09.906673,2,10.509473,134,101,4,25,,,,false,false,false,false,false
868,SyntheticQuery_WithLimit_69,SyntheticQuery,69,COMPLETED,2018-12-07 04:26:26.586589,2018-12-07 04:35:22.924190,8,56.337601,533,83,4,25,,,,false,false,false,false,false
867,SyntheticQuery_WithLimit_68,SyntheticQuery,68,COMPLETED,2018-12-07 04:25:55.645867,2018-12-07 04:40:16.494437,14,20.84857,416,95,4,25,,,,false,false,false,false,false
866,SyntheticQuery_WithLimit_66,SyntheticQuery,66,COMPLETED,2018-12-07 04:15:53.633153,2018-12-07 04:25:32.048136,9,38.414983,416,95,4,25,,,,false,false,false,false,false
865,SyntheticQuery_WithLimit_65,SyntheticQuery,65,COMPLETED,2018-12-07 03:56:19.580504,2018-12-07 04:15:22.305078,19,2.724574,657,162,4,25,,,,false,false,false,false,false
864,SyntheticQuery_WithLimit_64,SyntheticQuery,64,COMPLETED,2018-12-07 03:55:48.455661,2018-12-07 04:15:17.655763,19,29.200102,416,95,4,25,,,,false,false,false,false,false
863,SyntheticQuery_WithLimit_63,SyntheticQuery,63,COMPLETED,2018-12-07 03:46:15.992466,2018-12-07 03:55:23.900097,9,7.907631,422,205,4,25,,,,false,false,false,false,false
862,SyntheticQuery_WithLimit_62,SyntheticQuery,62,COMPLETED,2018-12-07 03:45:44.103344,2018-12-07 03:50:53.730212,5,9.626868,362,112,4,25,,,,false,false,false,false,false
861,SyntheticQuery_WithLimit_61,SyntheticQuery,61,COMPLETED,2018-12-07 03:33:10.155991,2018-12-07 03:50:16.624503,17,6.468512,657,162,4,25,,,,false,false,false,false,false
860,SyntheticQuery_WithLimit_60,SyntheticQuery,60,COMPLETED,2018-12-07 03:32:38.469663,2018-12-07 03:40:25.176690,7,46.707027,535,83,4,25,,,,false,false,false,false,false
859,SyntheticQuery_WithLimit_59,SyntheticQuery,59,COMPLETED,2018-12-07 03:10:03.574502,2018-12-07 03:40:11.401134,30,7.826632,657,162,4,25,,,,false,false,false,false,false
858,SyntheticQuery_WithLimit_58,SyntheticQuery,58,COMPLETED,2018-12-07 03:08:31.230733,2018-12-07 03:31:42.035373,23,10.80464,416,95,4,25,,,,false,false,false,false,false
857,SyntheticQuery_WithLimit_57,SyntheticQuery,57,COMPLETED,2018-12-07 03:07:58.440434,2018-12-07 03:30:19.702330,22,21.261896,416,95,4,25,,,,false,false,false,false,false
856,SyntheticQuery_WithLimit_56,SyntheticQuery,56,COMPLETED,2018-12-07 03:01:25.681016,2018-12-07 03:10:14.297046,8,48.61603,534,83,4,25,,,,false,false,false,false,false
855,SyntheticQuery_WithLimit_55,SyntheticQuery,55,COMPLETED,2018-12-07 03:00:54.174329,2018-12-07 03:05:28.487571,4,34.313242,362,112,4,25,,,,false,false,false,false,false
854,SyntheticQuery_WithLimit_54,SyntheticQuery,54,COMPLETED,2018-12-07 02:57:21.412740,2018-12-07 03:01:16.232852,3,54.820112,362,112,4,25,,,,false,false,false,false,false
853,SyntheticQuery_WithLimit_53,SyntheticQuery,53,COMPLETED,2018-12-07 02:56:49.275541,2018-12-07 03:02:37.577085,5,48.301544,362,112,4,25,,,,false,false,false,false,false
852,SyntheticQuery_WithLimit_52,SyntheticQuery,52,COMPLETED,2018-12-07 02:51:17.228021,2018-12-07 02:55:34.346170,4,17.118149,362,112,4,25,,,,false,false,false,false,false
851,SyntheticQuery_WithLimit_51,SyntheticQuery,51,COMPLETED,2018-12-07 02:50:45.641057,2018-12-07 03:00:30.719022,9,45.077965,151,119,4,25,,,,false,false,false,false,false
850,SyntheticQuery_WithLimit_50,SyntheticQuery,50,COMPLETED,2018-12-07 02:39:12.938411,2018-12-07 02:50:33.974202,11,21.035791,1137,112,4,25,,,,false,false,false,false,false
849,SyntheticQuery_WithLimit_49,SyntheticQuery,49,COMPLETED,2018-12-07 02:38:41.653301,2018-12-07 02:42:03.878750,3,22.225449,309,112,4,25,,,,false,false,false,false,false
848,SyntheticQuery_WithLimit_48,SyntheticQuery,48,COMPLETED,2018-12-07 02:21:07.461274,2018-12-07 02:40:08.753494,19,1.29222,416,95,4,25,,,,false,false,false,false,false
847,SyntheticQuery_WithLimit_47,SyntheticQuery,47,COMPLETED,2018-12-07 02:20:36.196577,2018-12-07 02:40:19.164071,19,42.967494,416,95,4,25,,,,false,false,false,false,false
846,SyntheticQuery_WithLimit_46,SyntheticQuery,46,COMPLETED,2018-12-07 02:10:03.574051,2018-12-07 02:20:13.103833,10,9.529782,362,112,4,25,,,,false,false,false,false,false
845,SyntheticQuery_WithLimit_45,SyntheticQuery,45,COMPLETED,2018-12-07 02:08:30.656598,2018-12-07 02:18:10.918438,9,40.26184,630,193,4,25,,,,false,false,false,false,false
844,SyntheticQuery_WithLimit_44,SyntheticQuery,44,COMPLETED,2018-12-07 02:07:58.205574,2018-12-07 02:25:11.604702,17,13.399128,416,95,4,25,,,,false,false,false,false,false
843,SyntheticQuery_WithLimit_43,SyntheticQuery,43,COMPLETED,2018-12-07 01:51:24.769171,2018-12-07 02:10:07.586168,18,42.816997,416,95,4,25,,,,false,false,false,false,false
842,SyntheticQuery_WithLimit_42,SyntheticQuery,42,COMPLETED,2018-12-07 01:50:53.843795,2018-12-07 02:10:12.769408,19,18.925613,416,95,4,25,,,,false,false,false,false,false
841,SyntheticQuery_WithLimit_41,SyntheticQuery,41,COMPLETED,2018-12-07 01:38:21.084934,2018-12-07 01:45:07.657417,6,46.572483,134,101,4,25,,,,false,false,false,false,false
840,SyntheticQuery_WithLimit_40,SyntheticQuery,40,COMPLETED,2018-12-07 01:36:48.543750,2018-12-07 01:50:41.136689,13,52.592939,1137,112,4,25,,,,false,false,false,false,false
839,SyntheticQuery_WithLimit_39,SyntheticQuery,39,COMPLETED,2018-12-07 01:36:15.878429,2018-12-07 01:45:25.327769,9,9.44934,633,198,4,25,,,,false,false,false,false,false
838,SyntheticQuery_WithLimit_38,SyntheticQuery,38,COMPLETED,2018-12-07 01:16:40.983580,2018-12-07 01:38:45.072325,22,4.088745,1378,179,4,25,,,,false,false,false,false,false
837,SyntheticQuery_WithLimit_37,SyntheticQuery,37,COMPLETED,2018-12-07 01:16:09.310811,2018-12-07 01:40:14.336486,24,5.025675,1378,179,4,25,,,,false,false,false,false,false
836,SyntheticQuery_WithLimit_36,SyntheticQuery,36,COMPLETED,2018-12-07 01:06:36.655284,2018-12-07 01:15:22.503910,8,45.848626,774,150,4,25,,,,false,false,false,false,false
835,SyntheticQuery_WithLimit_35,SyntheticQuery,35,COMPLETED,2018-12-07 01:06:05.097862,2018-12-07 01:15:08.695063,9,3.597201,603,179,4,25,,,,false,false,false,false,false
834,SyntheticQuery_WithLimit_34,SyntheticQuery,34,COMPLETED,2018-12-07 00:53:32.780043,2018-12-07 00:58:56.718890,5,23.938847,362,112,4,25,,,,false,false,false,false,false
833,SyntheticQuery_WithLimit_33,SyntheticQuery,33,COMPLETED,2018-12-07 00:53:00.916882,2018-12-07 01:05:18.056485,12,17.139603,1137,112,4,25,,,,false,false,false,false,false
832,SyntheticQuery_WithLimit_32,SyntheticQuery,32,COMPLETED,2018-12-07 00:41:27.335348,2018-12-07 00:46:30.320642,5,2.985294,362,112,4,25,,,,false,false,false,false,false
831,SyntheticQuery_WithLimit_31,SyntheticQuery,31,COMPLETED,2018-12-07 00:40:55.837211,2018-12-07 00:55:09.949062,14,14.111851,416,95,4,25,,,,false,false,false,false,false
830,SyntheticQuery_WithLimit_30,SyntheticQuery,30,COMPLETED,2018-12-07 00:29:23.382656,2018-12-07 00:40:10.194499,10,46.811843,633,198,4,25,,,,false,false,false,false,false
829,SyntheticQuery_WithLimit_29,SyntheticQuery,29,COMPLETED,2018-12-07 00:28:51.766485,2018-12-07 00:40:25.557194,11,33.790709,416,95,4,25,,,,false,false,false,false,false
828,SyntheticQuery_WithLimit_28,SyntheticQuery,28,COMPLETED,2018-12-07 00:20:19.839235,2018-12-07 00:28:20.451764,8,0.612529,533,83,4,25,,,,false,false,false,false,false
827,SyntheticQuery_WithLimit_27,SyntheticQuery,27,COMPLETED,2018-12-07 00:19:48.833351,2018-12-07 00:29:01.543176,9,12.709825,215,100,4,25,,,,false,false,false,false,false
826,SyntheticQuery_WithLimit_26,SyntheticQuery,26,COMPLETED,2018-12-07 00:09:15.615767,2018-12-07 00:20:20.773038,11,5.157271,416,95,4,25,,,,false,false,false,false,false
825,SyntheticQuery_WithLimit_25,SyntheticQuery,25,COMPLETED,2018-12-07 00:08:44.078528,2018-12-07 00:10:24.445662,1,40.367134,134,101,4,25,,,,false,false,false,false,false
824,SyntheticQuery_WithLimit_24,SyntheticQuery,24,COMPLETED,2018-12-06 23:58:10.945484,2018-12-07 00:00:50.466562,2,39.521078,134,101,4,25,,,,false,false,false,false,false
823,SyntheticQuery_WithLimit_23,SyntheticQuery,23,COMPLETED,2018-12-06 23:57:39.568317,2018-12-07 00:10:09.289100,12,29.720783,416,95,4,25,,,,false,false,false,false,false
822,SyntheticQuery_WithLimit_22,SyntheticQuery,22,COMPLETED,2018-12-06 23:55:08.396935,2018-12-07 00:00:13.782894,5,5.385959,362,112,4,25,,,,false,false,false,false,false
821,SyntheticQuery_WithLimit_21,SyntheticQuery,21,COMPLETED,2018-12-06 23:41:36.483949,2018-12-06 23:55:20.618663,13,44.134714,416,95,4,25,,,,false,false,false,false,false
820,SyntheticQuery_WithLimit_20,SyntheticQuery,20,COMPLETED,2018-12-06 23:41:05.490708,2018-12-06 23:50:11.417485,9,5.9267769999999995,603,179,4,25,,,,false,false,false,false,false
819,SyntheticQuery_WithLimit_19,SyntheticQuery,19,COMPLETED,2018-12-06 23:18:30.314320,2018-12-06 23:40:12.804382,21,42.490062,778,207,4,25,,,,false,false,false,false,false
818,SyntheticQuery_WithLimit_18,SyntheticQuery,18,COMPLETED,2018-12-06 23:16:58.463648,2018-12-06 23:24:52.481727,7,54.018079,309,112,4,25,,,,false,false,false,false,false
817,SyntheticQuery_WithLimit_17,SyntheticQuery,17,COMPLETED,2018-12-06 23:16:26.716087,2018-12-06 23:36:36.753610,20,10.037523,1137,112,4,25,,,,false,false,false,false,false
816,SyntheticQuery_WithLimit_16,SyntheticQuery,16,COMPLETED,2018-12-06 23:02:52.557929,2018-12-06 23:20:15.091112,17,22.533183,1137,112,4,25,,,,false,false,false,false,false
815,SyntheticQuery_WithLimit_15,SyntheticQuery,15,COMPLETED,2018-12-06 23:01:20.861085,2018-12-06 23:10:24.836303,9,3.975218,215,100,4,25,,,,false,false,false,false,false
814,SyntheticQuery_WithLimit_14,SyntheticQuery,14,COMPLETED,2018-12-06 23:00:48.978672,2018-12-06 23:06:36.083078,5,47.104406,362,112,4,25,,,,false,false,false,false,false
